datetime,Open,High,Low,Close,Volume,ATR,EMA_20,EMA_50
2025-08-14 14:00:00,3338.09,3339.01,3330.0,3334.8,0,7.296428571428578,3345.8614077453126,3348.630345115053
2025-08-14 15:00:00,3334.81,3336.8,3330.7,3335.01,0,7.2914285714285985,3344.827940340997,3348.0962139340704
2025-08-14 16:00:00,3335.01,3335.61,3324.39,3328.63,0,7.686428571428613,3343.28527935614,3347.3328329954793
2025-08-14 17:00:00,3328.59,3333.26,3327.16,3332.43,0,7.6971428571429055,3342.251443226984,3346.7484081721273
2025-08-14 18:00:00,3332.43,3333.67,3331.0,3333.37,0,7.453571428571487,3341.405591491081,3346.223764714397
2025-08-14 19:00:00,3333.37,3334.07,3331.58,3331.59,0,7.505000000000076,3340.470773253835,3345.649891588342
2025-08-14 20:00:00,3331.59,3331.59,3330.0,3330.23,0,7.314285714285786,3339.4954615153747,3345.045189957427
2025-08-14 21:00:00,3330.23,3330.54,3326.01,3327.87,0,6.522857142857187,3338.3882747043867,3344.3716530963516
2025-08-14 22:00:00,3327.83,3329.86,3326.67,3326.67,0,6.192857142857195,3337.272248542064,3343.677470621985
2025-08-14 23:00:00,3326.68,3329.82,3326.67,3329.67,0,5.775000000000058,3336.5482248713915,3343.128158048574
2025-08-15 00:00:00,3329.67,3329.75,3327.01,3329.4,0,5.620000000000053,3335.8674415503065,3342.589798909414
2025-08-15 01:00:00,3329.4,3333.46,3328.12,3333.46,0,5.644285714285778,3335.638161402658,3342.2317675796335
2025-08-15 02:00:00,3333.46,3333.51,3330.23,3332.59,0,4.987142857142966,3335.347860316691,3341.853659047099
2025-08-15 03:00:00,3332.6,3335.5,3332.59,3335.5,0,4.5942857142858236,3335.3623498103393,3341.604495947213
2025-08-15 04:00:00,3335.5,3338.0,3335.49,3337.11,0,4.130000000000109,3335.528792685545,3341.428241204185
2025-08-15 05:00:00,3337.11,3339.62,3335.34,3337.36,0,4.000000000000065,3335.7031933821595,3341.2687023334324
2025-08-15 06:00:00,3337.36,3337.36,3334.08,3334.84,0,3.432857142857204,3335.6209844886207,3341.0165963595723
2025-08-15 07:00:00,3334.83,3339.48,3334.74,3339.2,0,3.335714285714338,3335.961843108752,3340.945357286648
2025-08-15 08:00:00,3339.43,3341.09,3334.03,3336.06,0,3.649285714285757,3335.971191384109,3340.7537746479557
2025-08-15 09:00:00,3335.88,3339.22,3334.01,3337.7,0,3.843571428571425,3336.1358398237176,3340.6340187794085
2025-08-15 10:00:00,3337.7,3338.48,3333.13,3333.17,0,4.112142857142836,3335.8533788881255,3340.341312160608
2025-08-15 11:00:00,3333.16,3340.03,3332.88,3338.87,0,4.299285714285718,3336.1406761368753,3340.2836136445057
2025-08-15 12:00:00,3338.73,3338.73,3330.13,3336.66,0,4.69571428571427,3336.190135552411,3340.141511148643
2025-08-15 13:00:00,3336.82,3339.51,3329.72,3330.81,0,5.170000000000008,3335.6777416902764,3339.775569534971
2025-08-15 14:00:00,3330.81,3335.8,3330.31,3335.15,0,5.366428571428612,3335.6274805769167,3339.5941746512467
2025-08-15 15:00:00,3335.15,3336.94,3333.35,3333.4,0,5.241428571428612,3335.415339569591,3339.351265841394
2025-08-15 16:00:00,3333.4,3333.41,3328.2,3329.38,0,5.379285714285743,3334.8405453248683,3338.960235808398
2025-08-15 17:00:00,3329.38,3331.44,3328.9,3329.54,0,5.35285714285718,3334.3357314844047,3338.590814796304
2025-08-15 18:00:00,3329.62,3333.9,3329.55,3330.93,0,5.48500000000003,3334.0113761049374,3338.2903906866454
2025-08-15 19:00:00,3330.93,3332.44,3329.87,3331.84,0,5.3628571428572025,3333.804578380658,3338.03743418913
2025-08-15 20:00:00,3331.84,3331.99,3329.17,3329.36,0,5.330000000000025,3333.3812852015476,3337.697142652302
2025-08-15 21:00:00,3329.35,3332.51,3328.97,3330.15,0,5.244285714285752,3333.073543753781,3337.4011762737805
2025-08-15 22:00:00,3330.15,3335.0,3328.96,3334.09,0,5.171428571428611,3333.1703491105636,3337.2713262238285
2025-08-15 23:00:00,3334.08,3334.08,3330.0,3330.31,0,5.091428571428651,3332.8979349095575,3336.9983330385803
2025-08-16 00:00:00,3330.3,3334.0,3330.3,3332.28,0,4.973571428571502,3332.83908396579,3336.8133003704006
2025-08-16 01:00:00,3332.28,3332.41,3331.2,3331.7,0,4.549285714285783,3332.730599778572,3336.612778787248
2025-08-16 02:00:00,3331.74,3336.01,3331.74,3333.89,0,4.232857142857256,3332.8410188472794,3336.5060031485323
2025-08-16 03:00:00,3333.88,3334.88,3332.25,3332.28,0,3.7214285714286626,3332.787588480872,3336.3402775348645
2025-08-16 04:00:00,3332.26,3333.36,3331.41,3333.32,0,3.468571428571522,3332.8382943398365,3336.2218352785953
2025-08-16 05:00:00,3333.31,3334.97,3332.98,3333.68,0,3.354285714285782,3332.9184567836614,3336.1221554637486
2025-08-16 06:00:00,3333.61,3334.64,3332.28,3333.54,0,3.150714285714327,3332.9776513756938,3336.0208944651704
2025-08-16 07:00:00,3333.79,3333.83,3333.44,3333.8,0,2.9971428571428924,3333.055970292294,3335.9338005645754
2025-08-16 08:00:00,3333.8,3333.8,3327.21,3330.01,0,3.156428571428608,3332.7658778835043,3335.7014946600825
2025-08-16 09:00:00,3330.0,3331.11,3330.0,3330.95,0,3.052142857142891,3332.5929371326943,3335.515161536158
2025-08-16 10:00:00,3330.95,3331.05,3328.81,3328.88,0,3.010714285714357,3332.2393240724377,3335.2549591229754
2025-08-16 11:00:00,3328.88,3329.87,3328.87,3329.03,0,2.829285714285756,3331.933674160777,3335.0108430789373
2025-08-16 12:00:00,3329.02,3329.73,3328.84,3328.85,0,2.4614285714286064,3331.63999090737,3334.7692413895675
2025-08-16 13:00:00,3328.85,3331.25,3327.95,3331.25,0,2.4050000000000376,3331.6028489161918,3334.63123192331
2025-08-17 21:00:00,3330.09,3330.78,3330.09,3330.78,0,2.2235714285714687,3331.524482352745,3334.480203220435
2025-08-17 22:00:00,3330.79,3330.79,3328.06,3329.1,0,2.332142857142896,3331.293579271531,3334.2692148588494
2025-08-17 23:00:00,3329.1,3329.11,3322.0,3323.69,0,2.5321428571428766,3330.5694288647187,3333.854343687914
2025-08-18 00:00:00,3323.7,3337.86,3323.7,3333.98,0,3.356428571428588,3330.894245163317,3333.8592713864273
2025-08-18 01:00:00,3333.98,3339.56,3333.74,3339.37,0,3.632857142857152,3331.701459909668,3334.0753783908813
2025-08-18 02:00:00,3339.37,3339.6,3333.4,3334.35,0,3.9335714285714403,3331.9537018230326,3334.086147865749
2025-08-18 03:00:00,3334.35,3342.46,3334.35,3340.01,0,4.344285714285759,3332.7209683160772,3334.3184557925824
2025-08-18 04:00:00,3340.01,3353.64,3340.01,3350.79,0,5.2900000000000285,3334.4418284764506,3334.9643987026775
2025-08-18 05:00:00,3350.79,3380.0,3341.67,3345.25,0,7.55714285714287,3335.47117814536,3335.367755616298
2025-08-18 06:00:00,3345.24,3349.89,3341.69,3346.01,0,8.06357142857142,3336.47487546485,3335.785098533306
2025-08-18 07:00:00,3346.44,3350.94,3343.05,3344.16,0,8.467142857142822,3337.206792087245,3336.113526041804
2025-08-18 08:00:00,3344.26,3348.29,3340.39,3346.35,0,8.95999999999997,3338.0775737932217,3336.514956393106
2025-08-18 09:00:00,3346.35,3353.2,3342.09,3344.87,0,9.689999999999957,3338.7244715272004,3336.8426051620036
2025-08-18 10:00:00,3344.88,3345.89,3342.77,3343.71,0,9.677142857142794,3339.1992837627054,3337.1119147634936
2025-08-18 11:00:00,3343.7,3344.57,3342.0,3342.0,0,9.777857142857101,3339.4660186424476,3337.3036043806114
2025-08-18 12:00:00,3342.0,3347.13,3339.57,3339.64,0,10.122857142857097,3339.482588295548,3337.3952277382346
2025-08-18 13:00:00,3339.64,3339.64,3333.47,3334.04,0,10.055714285714235,3338.9642465531147,3337.2636501798725
2025-08-18 14:00:00,3334.05,3335.06,3331.0,3331.66,0,9.33357142857137,3338.2686040242465,3337.0438991924266
2025-08-18 15:00:00,3332.16,3334.17,3331.39,3333.28,0,9.116428571428514,3337.7934988790803,3336.8962953025275
2025-08-18 16:00:00,3333.27,3333.27,3328.25,3332.7,0,9.032857142857113,3337.3084037477392,3336.7317347024286
2025-08-18 17:00:00,3332.76,3333.14,3326.63,3330.76,0,8.918571428571372,3336.6847462479545,3336.497549027824
2025-08-18 18:00:00,3330.71,3330.75,3328.76,3330.75,0,8.087857142857112,3336.119532319578,3336.2721549483012
2025-08-18 19:00:00,3330.75,3331.6,3329.87,3331.6,0,5.473571428571404,3335.6891006700944,3336.088933185623
2025-08-18 20:00:00,3331.55,3332.4,3331.35,3331.75,0,4.962857142857144,3335.3139482253237,3335.9187789430493
2025-08-18 21:00:00,3331.76,3336.57,3331.76,3335.55,0,4.7435714285714505,3335.3364293467216,3335.904317023714
2025-08-18 22:00:00,3335.4,3335.4,3331.87,3331.92,0,4.442142857142893,3335.011055123224,3335.748069297294
2025-08-18 23:00:00,3331.82,3333.07,3330.47,3330.97,0,3.8342857142858002,3334.6261927305363,3335.5606940307334
2025-08-19 00:00:00,3330.96,3337.46,3326.51,3332.7,0,4.3935714285715095,3334.4427458038185,3335.448509951097
2025-08-19 01:00:00,3332.7,3334.14,3330.23,3331.72,0,4.4892857142857725,3334.183436679645,3335.3022938745835
2025-08-19 02:00:00,3331.95,3336.04,3329.25,3336.04,0,4.434285714285774,3334.3602522339647,3335.3312235265607
2025-08-19 03:00:00,3336.04,3337.98,3332.62,3335.35,0,4.376428571428635,3334.454513925968,3335.3319598588528
2025-08-19 04:00:00,3335.35,3335.35,3331.51,3334.29,0,4.360714285714331,3334.438845933019,3335.2910986879174
2025-08-19 05:00:00,3334.3,3337.96,3334.3,3335.3,0,4.424285714285751,3334.5208606060646,3335.2914477589798
2025-08-19 06:00:00,3335.22,3336.02,3335.1,3335.1,0,4.130714285714313,3334.5760167388203,3335.2839400037255
2025-08-19 07:00:00,3335.1,3337.75,3335.1,3336.16,0,3.8550000000000506,3334.726872287504,3335.318295297697
2025-08-19 08:00:00,3336.17,3337.03,3332.4,3335.08,0,4.042857142857201,3334.760503498218,3335.308950384062
2025-08-19 09:00:00,3335.08,3337.58,3332.56,3333.77,0,4.277857142857199,3334.666169831721,3335.2485993886085
2025-08-19 10:00:00,3334.12,3339.95,3334.12,3336.84,0,4.644285714285745,3334.8732012763194,3335.311007255722
2025-08-19 11:00:00,3336.86,3337.85,3333.54,3334.81,0,4.607857142857158,3334.867182107146,3335.2913599123603
2025-08-19 12:00:00,3334.71,3336.11,3331.73,3331.73,0,4.657857142857146,3334.5684028588466,3335.1516987393265
2025-08-19 13:00:00,3331.7,3342.06,3324.59,3331.35,0,5.7199999999999624,3334.2618883008613,3335.002612514255
2025-08-19 14:00:00,3331.37,3333.02,3320.34,3321.86,0,5.8435714285713924,3333.0807560817316,3334.4872159450683
2025-08-19 15:00:00,3321.86,3323.39,3317.0,3319.32,0,6.02071428571425,3331.7702078834714,3333.892423162909
2025-08-19 16:00:00,3319.33,3321.54,3317.0,3317.0,0,5.859999999999965,3330.3635214183787,3333.229975195736
2025-08-19 17:00:00,3317.0,3317.65,3315.05,3317.47,0,5.662857142857092,3329.1355669975806,3332.6119369527664
2025-08-19 18:00:00,3317.46,3318.79,3316.23,3317.05,0,5.571428571428539,3327.9845606168587,3332.001664915403
2025-08-19 19:00:00,3317.04,3317.24,3308.01,3314.35,0,5.96857142857136,3326.686031034301,3331.309442761858
2025-08-19 20:00:00,3314.35,3317.24,3313.67,3314.82,0,6.157857142857048,3325.555932840558,3330.6627979476675
2025-08-19 21:00:00,3314.84,3315.52,3314.7,3315.33,0,6.027142857142768,3324.5820344747904,3330.0615117536413
2025-08-19 22:00:00,3315.33,3316.56,3314.65,3316.55,0,5.832857142857035,3323.8170788105244,3329.5316485476164
2025-08-19 23:00:00,3316.55,3316.7,3307.58,3312.7,0,6.125714285714172,3322.7583093999983,3328.8715838986905
2025-08-20 00:00:00,3312.71,3314.29,3311.78,3312.4,0,5.863571428571309,3321.771803742856,3328.2256394320752
2025-08-20 01:00:00,3312.38,3316.2,3307.23,3312.75,0,6.1964285714284415,3320.912584338774,3327.6187516112095
2025-08-20 02:00:00,3312.75,3315.41,3301.77,3308.67,0,6.857857142856996,3319.7466239255577,3326.875663312731
2025-08-20 03:00:00,3308.68,3310.19,3307.36,3307.44,0,5.812142857142719,3318.574564504076,3326.113480437722
2025-08-20 04:00:00,3307.36,3313.51,3307.32,3312.38,0,5.348571428571306,3317.9846059798783,3325.574912577419
2025-08-20 05:00:00,3312.47,3315.38,3312.0,3315.38,0,5.133571428571323,3317.736548267509,3325.1751120841873
2025-08-20 06:00:00,3315.38,3318.32,3315.09,3316.58,0,5.039999999999899,3317.626400813461,3324.8380488651997
2025-08-20 07:00:00,3316.58,3319.11,3315.62,3318.06,0,5.1035714285713505,3317.6676959740835,3324.5722430273486
2025-08-20 08:00:00,3318.05,3320.69,3314.41,3319.6,0,5.369285714285654,3317.8517249289325,3324.3772531047075
2025-08-20 09:00:00,3319.65,3320.69,3317.89,3317.89,0,4.909999999999984,3317.855370173796,3324.12285102217
2025-08-20 10:00:00,3317.9,3318.0,3317.08,3317.87,0,4.720714285714296,3317.8567634905776,3323.8776411781632
2025-08-20 11:00:00,3317.88,3324.23,3317.88,3324.18,0,5.116428571428579,3318.458976491475,3323.8894983868627
2025-08-20 12:00:00,3324.18,3333.78,3324.02,3333.76,0,5.677142857142891,3319.9162168256203,3324.2765768814957
2025-08-20 13:00:00,3333.75,3336.17,3330.47,3334.43,0,5.432857142857204,3321.2984818898467,3324.6747503371234
2025-08-20 14:00:00,3334.19,3338.13,3330.84,3338.13,0,5.7742857142857895,3322.901483614623,3325.202407186648
2025-08-20 15:00:00,3338.13,3338.19,3331.0,3331.01,0,5.647142857142951,3323.673723270373,3325.430155924427
2025-08-20 16:00:00,3331.01,3337.14,3331.0,3334.26,0,5.111428571428665,3324.681940101766,3325.7764243195475
2025-08-20 17:00:00,3334.27,3336.98,3334.27,3335.97,0,5.103571428571513,3325.7569934254075,3326.1761723854474
2025-08-20 18:00:00,3335.97,3337.19,3334.0,3335.74,0,4.889285714285799,3326.707755956321,3326.551224448763
2025-08-20 19:00:00,3335.74,3338.62,3334.0,3338.62,0,4.977857142857212,3327.8422553890523,3327.024509764498
2025-08-20 20:00:00,3338.63,3339.91,3337.79,3339.88,0,4.898571428571488,3328.9887072567617,3327.5286466364782
2025-08-20 21:00:00,3339.88,3341.85,3339.79,3341.84,0,4.796428571428611,3330.212639898975,3328.089876180146
2025-08-20 22:00:00,3341.85,3342.56,3340.8,3340.8,0,4.473571428571437,3331.2209599085963,3328.5883124083757
2025-08-20 23:00:00,3340.82,3340.82,3339.87,3339.92,0,4.341428571428586,3332.0494399173017,3329.0326923139296
2025-08-21 00:00:00,3339.92,3339.93,3336.56,3336.56,0,4.516428571428572,3332.479017068035,3329.3278808506384
2025-08-21 01:00:00,3336.57,3339.15,3335.59,3336.87,0,4.31642857142856,3332.897205918698,3329.623650229045
2025-08-21 02:00:00,3336.87,3337.25,3335.31,3337.15,0,3.7578571428571195,3333.302233926441,3329.918801200455
2025-08-21 03:00:00,3337.14,3337.15,3334.32,3334.33,0,3.552857142857095,3333.400116409637,3330.0917893886726
2025-08-21 04:00:00,3334.32,3334.99,3333.0,3333.12,0,3.174285714285653,3333.3734386563383,3330.2105427459796
2025-08-21 05:00:00,3333.13,3334.45,3332.0,3333.08,0,2.8357142857142077,3333.3454921176394,3330.3230704814314
2025-08-21 06:00:00,3333.08,3333.08,3330.0,3330.01,0,2.6171428571427833,3333.0278262016736,3330.31079320765
2025-08-21 07:00:00,3330.01,3334.78,3330.0,3334.36,0,2.764285714285669,3333.1546998967524,3330.4695856308795
2025-08-21 08:00:00,3334.36,3335.58,3334.35,3335.29,0,2.624285714285666,3333.3580618113474,3330.658621488492
2025-08-21 09:00:00,3335.26,3336.28,3334.84,3336.07,0,2.397142857142821,3333.616341638838,3330.870832410512
2025-08-21 10:00:00,3336.32,3336.32,3318.25,3323.96,0,3.5364285714285546,3332.696690054187,3330.5998193748055
2025-08-21 11:00:00,3324.09,3328.22,3321.76,3327.65,0,3.850714285714243,3332.2160529061694,3330.4841401836366
2025-08-21 12:00:00,3327.66,3336.25,3327.65,3333.72,0,4.3392857142856815,3332.3592859627247,3330.6110366470234
2025-08-21 13:00:00,3333.73,3338.1,3329.4,3331.62,0,4.8928571428570775,3332.2888777757985,3330.6506038373363
2025-08-21 14:00:00,3331.62,3338.38,3331.62,3335.71,0,5.134999999999958,3332.614698940008,3330.84901152999
2025-08-21 15:00:00,3335.71,3337.84,3331.0,3335.84,0,5.369285714285687,3332.9218704695313,3331.0447365680297
2025-08-21 16:00:00,3335.84,3336.25,3331.99,3332.0,0,5.534999999999984,3332.834073281957,3331.0821978790873
2025-08-21 17:00:00,3332.0,3334.0,3331.52,3331.74,0,5.509999999999991,3332.7298758265324,3331.1079940406917
2025-08-21 18:00:00,3331.75,3332.85,3331.44,3332.81,0,5.468571428571424,3332.737506700196,3331.1747393724295
2025-08-21 19:00:00,3332.81,3334.0,3331.0,3332.07,0,5.507857142857152,3332.6739346335103,3331.2098476323345
2025-08-21 20:00:00,3332.08,3332.5,3331.11,3332.14,0,5.387142857142862,3332.6230837160333,3331.2463241957726
2025-08-21 21:00:00,3332.13,3335.22,3330.54,3335.22,0,5.3799999999999795,3332.8704090764113,3331.4021546194676
2025-08-21 22:00:00,3335.27,3335.28,3331.97,3333.31,0,5.528571428571435,3332.9122748786576,3331.476972085371
2025-08-21 23:00:00,3333.31,3333.32,3331.35,3331.5,0,5.566428571428593,3332.7777725092615,3331.4778751408467
2025-08-22 00:00:00,3331.5,3333.0,3330.76,3332.82,0,4.435714285714279,3332.7817941750463,3331.5305074882644
2025-08-22 01:00:00,3332.82,3333.16,3329.33,3329.35,0,4.247857142857161,3332.454956634566,3331.4449973906853
2025-08-22 02:00:00,3329.34,3331.29,3329.15,3329.16,0,3.786428571428587,3332.1411512407976,3331.3553896498743
2025-08-22 03:00:00,3329.16,3330.62,3327.02,3328.54,0,3.4221428571428794,3331.79818445596,3331.2449822126246
2025-08-22 04:00:00,3328.55,3332.38,3324.74,3325.0,0,3.48500000000003,3331.150738317297,3331.0000809493845
2025-08-22 05:00:00,3325.0,3327.47,3324.35,3325.61,0,3.219285714285726,3330.623048953745,3330.7887052258793
2025-08-22 06:00:00,3325.61,3325.72,3323.28,3324.65,0,3.089285714285682,3330.0541871486266,3330.54797168761
2025-08-22 07:00:00,3324.79,3332.0,3323.9,3323.99,0,3.4907142857142452,3329.476645515424,3330.2907963273115
2025-08-22 08:00:00,3324.0,3326.65,3323.06,3325.07,0,3.646428571428552,3329.0569649901454,3330.0860592164368
2025-08-22 09:00:00,3325.23,3328.02,3324.84,3326.92,0,3.659285714285683,3328.8534445148935,3329.9619000314788
2025-08-22 10:00:00,3326.92,3327.25,3326.16,3326.71,0,3.6378571428571314,3328.649306942046,3329.8343745400484
2025-08-22 11:00:00,3326.72,3326.72,3323.32,3324.32,0,3.5464285714285455,3328.236991995185,3329.618124558086
2025-08-22 12:00:00,3324.32,3324.92,3318.28,3319.71,0,3.7842857142856507,3327.4248975194528,3329.2295706538475
2025-08-22 13:00:00,3319.71,3328.75,3319.7,3327.29,0,4.289999999999931,3327.412050136648,3329.153509059579
2025-08-22 14:00:00,3327.29,3360.68,3327.29,3359.73,0,6.5149999999999375,3330.4899501236337,3330.352587135674
2025-08-22 15:00:00,3359.73,3363.43,3351.0,3351.95,0,7.129285714285645,3332.533764397573,3331.199544502903
2025-08-22 16:00:00,3352.19,3356.82,3352.01,3354.69,0,7.324285714285679,3334.6438820739945,3332.1207388361227
2025-08-22 17:00:00,3354.69,3361.44,3354.69,3360.43,0,7.549285714285686,3337.099702828852,3333.2309059405884
2025-08-22 18:00:00,3360.44,3363.35,3360.09,3361.12,0,7.236428571428503,3339.387350178485,3334.3245959037026
2025-08-22 19:00:00,3361.13,3362.49,3360.29,3361.37,0,7.170714285714212,3341.480935875772,3335.3851999859103
2025-08-22 20:00:00,3361.36,3363.42,3361.13,3363.42,0,7.159999999999952,3343.57037055427,3336.4846039080317
2025-08-22 21:00:00,3363.43,3365.5,3359.53,3364.66,0,7.007857142857087,3345.5789066919588,3337.5895214018346
2025-08-22 22:00:00,3364.64,3364.64,3360.0,3363.44,0,7.084285714285637,3347.2799631974863,3338.603265660586
2025-08-22 23:00:00,3363.6,3365.06,3363.33,3364.74,0,6.980714285714222,3348.9428238453447,3339.628235634681
2025-08-23 00:00:00,3364.74,3366.18,3360.0,3360.67,0,7.344285714285628,3350.0596977648356,3340.4534028646935
2025-08-23 01:00:00,3360.67,3360.73,3358.58,3358.79,0,7.254999999999947,3350.8911551205656,3341.172485105294
2025-08-23 02:00:00,3358.79,3360.09,3358.59,3358.87,0,6.887857142857099,3351.651045109083,3341.8665052972433
2025-08-23 03:00:00,3358.86,3360.56,3358.86,3360.17,0,6.362857142857073,3352.4623741463133,3342.584289403234
2025-08-23 04:00:00,3360.11,3360.11,3345.51,3356.08,0,5.024999999999928,3352.8069099419026,3343.1135329560484
2025-08-23 05:00:00,3356.09,3357.6,3354.35,3357.6,0,4.369285714285654,3353.2633947093404,3343.68162970287
2025-08-23 06:00:00,3357.6,3358.88,3357.37,3357.78,0,4.129285714285645,3353.693547594165,3344.2345069694243
2025-08-23 07:00:00,3357.77,3358.31,3356.92,3358.31,0,3.7464285714284933,3354.133209728054,3344.7864870882704
2025-08-23 08:00:00,3358.3,3359.76,3357.87,3359.75,0,3.648571428571391,3354.6681421349062,3345.3732915161813
2025-08-23 09:00:00,3359.76,3360.69,3359.75,3360.42,0,3.558571428571408,3355.215938122058,3345.963358515547
2025-08-23 10:00:00,3360.43,3360.69,3360.42,3360.69,0,3.4142857142856946,3355.7372773485286,3346.5408738678784
2025-08-23 11:00:00,3360.69,3360.69,3360.49,3360.67,0,3.0021428571428714,3356.2070604581927,3347.094957245609
2025-08-23 12:00:00,3360.68,3360.68,3357.02,3358.83,0,2.9307142857143,3356.4568642240793,3347.555155000683
2025-08-23 13:00:00,3358.82,3360.69,3358.74,3359.72,0,2.946428571428604,3356.7676390598813,3348.0322077457545
2025-08-24 21:00:00,3358.02,3358.02,3355.32,3356.81,0,2.8192857142857326,3356.7716734351307,3348.37643489298
2025-08-24 22:00:00,3356.8,3358.25,3356.04,3357.49,0,2.823571428571443,3356.840085488928,3348.7338296030593
2025-08-24 23:00:00,3357.54,3361.5,3357.06,3360.81,0,3.0335714285714466,3357.2181725852206,3349.207404912743
2025-08-25 00:00:00,3360.81,3360.81,3354.83,3355.54,0,3.339285714285747,3357.0583466247235,3349.4557419749885
2025-08-25 01:00:00,3355.76,3358.21,3353.14,3353.23,0,2.654285714285769,3356.6937421842736,3349.6037520936165
2025-08-25 02:00:00,3353.29,3356.78,3352.54,3356.56,0,2.7250000000000716,3356.6810048333905,3349.876546129161
2025-08-25 03:00:00,3356.56,3366.68994,3356.56,3358.87,0,3.3407100000000747,3356.8894805635437,3350.229230594684
2025-08-25 04:00:00,3358.88,3358.88,3356.77,3357.4,0,3.392138571428664,3356.9381014622536,3350.5104372380297
2025-08-25 05:00:00,3357.39,3357.4,3356.02,3356.23,0,3.355710000000077,3356.870663227753,3350.7347338169307
2025-08-25 06:00:00,3356.23,3358.85,3356.1,3357.95,0,3.4849957142857875,3356.9734572060624,3351.017685431953
2025-08-25 07:00:00,3357.94,3358.56,3355.16,3356.0,0,3.7085671428572238,3356.880746995961,3351.2130703169746
2025-08-25 08:00:00,3356.0,3356.17,3351.99,3353.31,0,3.9928528571429394,3356.5406758534887,3351.295302853564
2025-08-25 09:00:00,3353.28,3356.09,3353.27,3356.08,0,3.9328528571429615,3356.4968019626804,3351.4829380357774
2025-08-25 10:00:00,3356.09,3359.14,3355.16,3356.68,0,4.077852857142943,3356.514249394806,3351.6867443873157
2025-08-25 11:00:00,3356.69,3361.5,3356.67,3361.24,0,4.108567142857249,3356.964320881015,3352.061381862323
2025-08-25 12:00:00,3361.24,3362.71,3358.75,3358.76,0,4.233567142857249,3357.1353379399657,3352.324072769683
2025-08-25 13:00:00,3358.75,3360.3,3355.48,3359.95,0,4.260710000000115,3357.403400993302,3352.6231287394994
2025-08-25 14:00:00,3359.95,3361.89,3359.86,3361.88,0,3.978567142857238,3357.829743755845,3352.986143298735
2025-08-25 15:00:00,3361.88,3363.18,3360.05,3361.37,0,3.8399957142857732,3358.166911017193,3353.3149219929023
2025-08-25 16:00:00,3361.22,3363.3,3359.99,3362.95,0,3.7735671428572135,3358.62244330127,3353.6927681892594
2025-08-25 17:00:00,3362.95,3363.3,3361.24,3361.95,0,3.197142857142938,3358.9393534630535,3354.016581201445
2025-08-25 18:00:00,3361.95,3362.85,3359.64,3361.8,0,3.27571428571436,3359.2117959903817,3354.3218133111927
2025-08-25 19:00:00,3361.81,3362.58,3353.96,3353.96,0,3.7928571428572013,3358.7116249436785,3354.307624553891
2025-08-25 20:00:00,3353.97,3355.0,3349.12,3349.54,0,4.016428571428638,3357.8381368538044,3354.120658885111
2025-08-25 21:00:00,3349.54,3349.54,3336.0,3345.78,0,4.7407142857143425,3356.689742867728,3353.7935742229497
2025-08-25 22:00:00,3345.6,3350.57,3345.0,3350.05,0,4.840000000000048,3356.057386404135,3353.6467673906773
2025-08-25 23:00:00,3350.05,3350.06,3339.76,3343.11,0,5.374285714285731,3354.824301984693,3353.233560826337
2025-08-26 00:00:00,3343.04,3370.66,3339.64,3367.02,0,7.3057142857143,3355.98579703377,3353.774205499814
2025-08-26 01:00:00,3366.1,3366.1,3357.65,3362.77,0,7.630000000000011,3356.631911601982,3354.126981754723
2025-08-26 02:00:00,3362.77,3367.98,3360.6,3362.2,0,7.874285714285731,3357.162205735127,3354.4435707055186
2025-08-26 03:00:00,3362.08,3371.43994,3359.0,3360.73,0,8.418567142857162,3357.501995665115,3354.690097344518
2025-08-26 04:00:00,3360.73,3366.72,3360.73,3364.44,0,8.701424285714308,3358.162757982723,3355.0724464682626
2025-08-26 05:00:00,3364.47,3367.67,3360.66,3365.42,0,8.978567142857205,3358.8539238891303,3355.478232881272
2025-08-26 06:00:00,3365.42,3369.06,3362.42,3364.08,0,9.21642428571431,3359.3516454234987,3355.8155570820068
2025-08-26 07:00:00,3363.82,3365.95,3358.48,3364.03,0,9.602852857142839,3359.797203002213,3356.137692098399
2025-08-26 08:00:00,3364.52,3366.59,3363.84,3366.07,0,9.569995714285694,3360.3946122400976,3356.52719436905
2025-08-26 09:00:00,3366.07,3366.07,3359.28,3362.59,0,9.439281428571414,3360.60369678866,3356.764951452617
2025-08-26 10:00:00,3362.59,3363.98,3357.69,3362.69,0,9.468567142857117,3360.802392332597,3356.9973062976123
2025-08-26 11:00:00,3362.69,3367.35,3362.15,3364.6,0,8.87285285714282,3361.164069253302,3357.2954511486864
2025-08-26 12:00:00,3364.5,3366.63,3361.0,3361.34,0,8.877138571428532,3361.180824562511,3357.4540609075616
2025-08-26 13:00:00,3361.0,3365.88,3358.17,3364.01,0,8.692138571428554,3361.450269842272,3357.7111565582454
2025-08-26 14:00:00,3364.01,3365.89,3360.0,3365.69,0,6.897138571428546,3361.8540536668174,3358.024052379491
2025-08-26 15:00:00,3365.7,3374.03,3365.7,3371.56,0,6.823567142857136,3362.778429508073,3358.554873854805
2025-08-26 16:00:00,3371.55,3373.69,3370.06,3372.13,0,6.555709999999992,3363.669055269209,3359.087231742852
2025-08-26 17:00:00,3372.13,3373.36,3368.71,3369.85,0,5.999285714285699,3364.257716672141,3359.5093010862697
2025-08-26 18:00:00,3369.85,3372.81,3368.44,3372.63,0,5.883571428571421,3365.05507698908,3360.023838298573
