datetime,Open,High,Low,Close,Volume,ATR,EMA_20,EMA_50
2025-07-14 03:00:00,1.16749,1.1686,1.16734,1.16811,0,0.0014107142857142493,1.1687163937324196,1.1695494493532181
2025-07-14 04:00:00,1.16807,1.16823,1.16743,1.16749,0,0.0012664285714285414,1.1685995943293321,1.169468686633484
2025-07-14 05:00:00,1.16741,1.16795,1.1665,1.16694,0,0.0012335714285713895,1.1684415377265387,1.1693695224517788
2025-07-14 06:00:00,1.16697,1.16709,1.16536,1.16639,0,0.001249285714285683,1.168246153181154,1.169252678434062
2025-07-14 07:00:00,1.16635,1.16875,1.16624,1.16855,0,0.0013599999999999804,1.1682750909734252,1.16922512241704
2025-07-14 08:00:00,1.16853,1.16889,1.16799,1.16816,0,0.0013607142857142707,1.1682641299283372,1.1691833529104894
2025-07-14 09:00:00,1.16822,1.16921,1.16787,1.16917,0,0.001399285714285714,1.1683504032684955,1.1691828292669408
2025-07-14 10:00:00,1.1691,1.16957,1.16878,1.16946,0,0.0014078571428571512,1.1684560791476863,1.169193698707453
2025-07-14 11:00:00,1.16948,1.16969,1.16862,1.1689,0,0.0013721428571428535,1.1684983573240972,1.1691821811110823
2025-07-14 12:00:00,1.16889,1.16923,1.16798,1.16853,0,0.0014349999999999957,1.1685013709122785,1.169156605381236
2025-07-14 13:00:00,1.16854,1.16866,1.16741,1.1683,0,0.0013478571428571387,1.1684821927301567,1.1691230130133443
2025-07-14 14:00:00,1.16823,1.16943,1.16783,1.16833,0,0.0013678571428571429,1.1684676981844275,1.1690919144638015
2025-07-14 15:00:00,1.16832,1.1696,1.16669,1.16716,0,0.0014721428571428583,1.1683431555001964,1.1690161531122798
2025-07-14 16:00:00,1.16715,1.16759,1.166,1.16627,0,0.0014607142857142913,1.1681457121192254,1.1689084608333669
2025-07-14 17:00:00,1.16626,1.16674,1.16592,1.16627,0,0.0014292857142857202,1.1679670728697753,1.1688049917810779
2025-07-14 18:00:00,1.16629,1.16731,1.16624,1.16704,0,0.001448571428571434,1.167878780215511,1.168735776417114
2025-07-14 19:00:00,1.16701,1.16724,1.16642,1.16679,0,0.0014035714285714404,1.1677750868616528,1.1686594714595802
2025-07-14 20:00:00,1.1668,1.16696,1.1662,1.1665,0,0.0013342857142857323,1.167653650017686,1.1685747863043026
2025-07-14 21:00:00,1.16663,1.16709,1.16613,1.16636,0,0.001223571428571435,1.1675304452540969,1.168487931939428
2025-07-14 22:00:00,1.16638,1.16686,1.16638,1.16671,0,0.0011950000000000096,1.1674523076108496,1.168418209118274
2025-07-14 23:00:00,1.16671,1.16678,1.16606,1.16656,0,0.0011507142857142747,1.167367325933626,1.1683453381724593
2025-07-15 00:00:00,1.16658,1.16774,1.16647,1.16726,0,0.0011849999999999916,1.1673571044161377,1.1683027758911864
2025-07-15 01:00:00,1.16731,1.16755,1.1666,1.16692,0,0.0011764285714285702,1.1673154754241246,1.1682485493856496
2025-07-15 02:00:00,1.16696,1.16756,1.16653,1.16742,0,0.0011607142857142769,1.1673254301456366,1.168216057252879
2025-07-15 03:00:00,1.16745,1.16782,1.16725,1.16755,0,0.0011121428571428632,1.1673468177508142,1.1681899373606093
2025-07-15 04:00:00,1.16759,1.16803,1.1673,1.16759,0,0.0010499999999999954,1.1673699779650224,1.1681664104052913
2025-07-15 05:00:00,1.16761,1.16864,1.16756,1.16858,0,0.0009192857142857098,1.1674852181588298,1.168182629605084
2025-07-15 06:00:00,1.16854,1.16882,1.16749,1.1678,0,0.0009007142857142865,1.1675151973817983,1.1681676245225316
2025-07-15 07:00:00,1.16782,1.16927,1.16717,1.16906,0,0.0009921428571428542,1.1676623214406747,1.1682026196392952
2025-07-15 08:00:00,1.16904,1.16918,1.16817,1.16877,0,0.0009878571428571434,1.167767814636801,1.168224869849519
2025-07-15 09:00:00,1.1687,1.16919,1.16814,1.16854,0,0.0010042857142857115,1.1678413560999628,1.168237227894636
2025-07-15 10:00:00,1.1685,1.16877,1.16762,1.16837,0,0.0010321428571428465,1.1678917031380616,1.168242434643866
2025-07-15 11:00:00,1.16835,1.16843,1.16675,1.167,0,0.0010835714285714376,1.1678067790296747,1.1681937117166556
2025-07-15 12:00:00,1.16699,1.16912,1.16615,1.16782,0,0.0012600000000000072,1.1678080381697056,1.1681790563552181
2025-07-15 13:00:00,1.1678,1.168,1.16385,1.16419,0,0.0015050000000000102,1.1674634631059242,1.1680226227726607
2025-07-15 14:00:00,1.16433,1.16451,1.16152,1.16196,0,0.0016278571428571334,1.1669393237625028,1.1677848728600073
2025-07-15 15:00:00,1.16189,1.16193,1.16,1.16179,0,0.0017000000000000032,1.1664489119755976,1.1675497798066736
2025-07-15 16:00:00,1.16183,1.16207,1.15937,1.15958,0,0.0018192857142857216,1.1657947298826836,1.1672372394220982
2025-07-15 17:00:00,1.15964,1.16014,1.15925,1.15972,0,0.0018421428571428558,1.165216184179571,1.166942445719271
2025-07-15 18:00:00,1.15968,1.16056,1.15955,1.16031,0,0.0018621428571428597,1.1647489285434214,1.1666823498087113
2025-07-15 19:00:00,1.16028,1.16042,1.15991,1.16011,0,0.001821428571428577,1.1643071258250004,1.1664246106005265
